[DEBUG][2020-03-26 18:39:42,223][org.springframework.beans.factory.support.DefaultListableBeanFactory]Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@5faee2ba: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,mvcContentNegotiationManager,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0,org.springframework.format.support.FormattingConversionServiceFactoryBean#0,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0,mvcUriComponentsContributor,org.springframework.web.servlet.handler.MappedInterceptor#0,org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0,org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0,org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0,org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping,org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter,org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter,org.springframework.web.servlet.view.InternalResourceViewResolver#0,multipartResolver,org.springframework.web.servlet.handler.MappedInterceptor#1,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@da508b
[DEBUG][2020-03-26 18:39:42,223][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
[DEBUG][2020-03-26 18:39:42,223][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
[DEBUG][2020-03-26 18:39:42,223][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
[DEBUG][2020-03-26 18:39:42,224][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
[DEBUG][2020-03-26 18:39:42,224][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mvcContentNegotiationManager'
[DEBUG][2020-03-26 18:39:42,224][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'mvcContentNegotiationManager'
[DEBUG][2020-03-26 18:39:42,224][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'mvcContentNegotiationManager' to allow for resolving potential circular references
[DEBUG][2020-03-26 18:39:42,233][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'mvcContentNegotiationManager'
[DEBUG][2020-03-26 18:39:42,235][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'mvcContentNegotiationManager'
[DEBUG][2020-03-26 18:39:42,235][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0'
[DEBUG][2020-03-26 18:39:42,235][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0'
[DEBUG][2020-03-26 18:39:42,238][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0' to allow for resolving potential circular references
[DEBUG][2020-03-26 18:39:42,261][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'mvcContentNegotiationManager'
[DEBUG][2020-03-26 18:39:42,262][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.handler.MappedInterceptor#0'
[DEBUG][2020-03-26 18:39:42,262][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.handler.MappedInterceptor#0'
[DEBUG][2020-03-26 18:39:42,263][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)'
[DEBUG][2020-03-26 18:39:42,263][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0'
[DEBUG][2020-03-26 18:39:42,263][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0'
[DEBUG][2020-03-26 18:39:42,263][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0' to allow for resolving potential circular references
[DEBUG][2020-03-26 18:39:42,268][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0'
[DEBUG][2020-03-26 18:39:42,349][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0'
[DEBUG][2020-03-26 18:39:42,355][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)'
[DEBUG][2020-03-26 18:39:42,357][org.springframework.beans.BeanUtils]No property editor [org.springframework.web.context.request.WebRequestInterceptorEditor] found for type org.springframework.web.context.request.WebRequestInterceptor according to 'Editor' suffix convention
[DEBUG][2020-03-26 18:39:42,357][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.web.servlet.handler.MappedInterceptor#0' to allow for resolving potential circular references
[DEBUG][2020-03-26 18:39:42,361][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.handler.MappedInterceptor#0'
[DEBUG][2020-03-26 18:39:42,361][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.handler.MappedInterceptor#1'
[DEBUG][2020-03-26 18:39:42,361][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.handler.MappedInterceptor#1'
[DEBUG][2020-03-26 18:39:42,361][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'com.detection.back.interceptor.LoginCheckInterceptor#0'
[DEBUG][2020-03-26 18:39:42,362][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.detection.back.interceptor.LoginCheckInterceptor]: AutowiredFieldElement for private com.commonsl.util.Redis com.detection.back.interceptor.LoginCheckInterceptor.redis
[DEBUG][2020-03-26 18:39:42,367][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected method of bean 'com.detection.back.interceptor.LoginCheckInterceptor#0': AutowiredFieldElement for private com.commonsl.util.Redis com.detection.back.interceptor.LoginCheckInterceptor.redis
[DEBUG][2020-03-26 18:39:42,368][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'redis'
[DEBUG][2020-03-26 18:39:42,368][org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor]Autowiring by type from bean name 'com.detection.back.interceptor.LoginCheckInterceptor#0' to bean named 'redis'
[DEBUG][2020-03-26 18:39:42,368][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'com.detection.back.interceptor.LoginCheckInterceptor#0'
[DEBUG][2020-03-26 18:39:42,368][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.web.servlet.handler.MappedInterceptor#1' to allow for resolving potential circular references
[DEBUG][2020-03-26 18:39:42,368][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.handler.MappedInterceptor#1'
[DEBUG][2020-03-26 18:39:42,368][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0'
[DEBUG][2020-03-26 18:39:42,368][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]Looking for request mappings in application context: WebApplicationContext for namespace 'springMvc-servlet': startup date [Thu Mar 26 18:39:42 CST 2020]; parent: Root WebApplicationContext
[DEBUG][2020-03-26 18:39:42,369][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0'
[DEBUG][2020-03-26 18:39:42,369][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0'
[DEBUG][2020-03-26 18:39:42,369][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0'
[DEBUG][2020-03-26 18:39:42,369][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0'
[DEBUG][2020-03-26 18:39:42,585][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0' to allow for resolving potential circular references
[DEBUG][2020-03-26 18:39:42,599][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'mvcContentNegotiationManager'
[DEBUG][2020-03-26 18:39:42,599][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#1'
[DEBUG][2020-03-26 18:39:42,606][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0'
[DEBUG][2020-03-26 18:39:42,607][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#1'
[DEBUG][2020-03-26 18:39:42,607][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.http.converter.StringHttpMessageConverter#0'
[DEBUG][2020-03-26 18:39:42,617][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.http.converter.StringHttpMessageConverter#0'
[DEBUG][2020-03-26 18:39:42,617][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.http.converter.json.MappingJackson2HttpMessageConverter#0'
[DEBUG][2020-03-26 18:39:42,625][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'com.detection.back.util.CustomMapper#64d4cf47'
[DEBUG][2020-03-26 18:39:42,655][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'com.detection.back.util.CustomMapper#64d4cf47'
[DEBUG][2020-03-26 18:39:42,656][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.http.converter.json.MappingJackson2HttpMessageConverter#0'
[DEBUG][2020-03-26 18:39:42,656][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#2'
[DEBUG][2020-03-26 18:39:42,662][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#2'
[DEBUG][2020-03-26 18:39:42,662][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#3'
[DEBUG][2020-03-26 18:39:42,663][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#3'
[DEBUG][2020-03-26 18:39:42,663][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#4'
[DEBUG][2020-03-26 18:39:42,669][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#4'
[DEBUG][2020-03-26 18:39:42,669][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#5'
[DEBUG][2020-03-26 18:39:42,678][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#5'
[DEBUG][2020-03-26 18:39:42,678][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#6'
[DEBUG][2020-03-26 18:39:42,686][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#6'
[DEBUG][2020-03-26 18:39:42,686][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#7'
[DEBUG][2020-03-26 18:39:42,698][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#7'
